Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
DHFL,2022-03-31,0.28874295163120045,1.9347190311511548,0.01194992696435814,0.5284738288507927,0.5469389022932657,0.011107818735602558,0.23645839024452997,0.7060941917534695,6.958839016590875,4.913595810962242,0
DHFL,2022-06-30,0.1583961549431326,3.7355793952117997,0.007918972544603114,0.5826170386506858,0.5548621643721864,0.0073630450898668365,0.17637125841387083,0.6077170331356152,6.826919352670358,4.148835174460944,0
DHFL,2022-09-30,0.24642882488851037,1.9807454547487968,0.00980484702458572,0.9278762560132412,0.5188925771515501,0.008186447450752135,0.18908520494813774,0.6597564092009173,7.279893597805253,4.80295645945274,0
DHFL,2022-12-31,0.18178986693981808,5.452442123188631,0.007550521590372258,0.7704902567078655,0.4885353331123179,0.007823373723567771,0.13596470798913968,0.7201953544872783,6.948138962313488,5.0040174029902325,0
IL&FS Transportation Networks,2014-03-31,0.184820921765241,0.3914684983582811,0.019341859059398198,0.4466404120231827,0.5335219687864841,0.01758809485421226,0.3319929008158772,0.8121671689046774,4.599342830602247,3.735435245552252,0
IL&FS Transportation Networks,2014-06-30,0.22336796953733729,0.3517022199080654,0.026772221121555383,0.5327098284928471,0.4646594046285078,0.027635368175476824,0.4564350793896727,0.6131958376289228,4.54927021668884,2.7895935611228246,0
IL&FS Transportation Networks,2014-09-30,0.16757577427379336,0.3656631666351294,0.024452350686089065,0.2979794964925294,0.47579071182489807,0.023419676336183894,0.34322962901764376,0.8496619712335551,4.783383861466293,4.064259360900225,0
IL&FS Transportation Networks,2014-12-31,0.19610058389632137,0.5054327801101167,0.04579620548333882,0.6313375068182304,0.5945510342753124,0.04783095857237827,0.7212118170738954,0.6809838915195083,5.035375202050836,3.429009400353409,0
IL&FS Transportation Networks,2015-03-31,0.33805317946469104,0.37878716084768915,0.02727471878067962,0.5039541197368966,0.4838734469841243,0.022605088065693585,0.45593194544699106,0.6678997308950994,4.76086163274764,3.1797782033409523,1
IL&FS Transportation Networks,2015-06-30,0.2593863110135566,0.4617108022153212,0.020231319134079988,0.5360706395973901,0.5409805336804759,0.01917904926381104,0.2418893740937964,0.8056640306775962,4.8377879932255485,3.8976317741857747,0
IL&FS Transportation Networks,2015-09-30,0.24802482195051187,0.5835882885532111,0.04995885374550092,0.934131486172759,0.6533883943275164,0.047632412318063255,0.78728701450537,0.6051919716775978,5.27738102463994,3.1938286275957863,1
IL&FS Transportation Networks,2015-12-31,0.294743648261564,0.42200402146151295,0.025991763715267128,0.646511814466824,0.44354955213602393,0.022023239736631155,0.5158222972822996,0.6364114490066244,5.19194848429212,3.3042154580560954,1
IL&FS Transportation Networks,2016-03-31,0.2226061735197629,0.4137713702780615,0.018164398469541574,0.16716090158729996,0.40013611561831214,0.016393093860309002,0.24359081655807222,0.7872097971154628,5.021489738197625,3.9529659180239305,0
IL&FS Transportation Networks,2016-06-30,0.2130167900713282,0.5364654465096451,0.021860566881909637,0.6493499363974553,0.63133078662569,0.0212738439316935,0.3250796233611003,0.8212484033487565,5.300819701024886,4.35328971590632,1
IL&FS Transportation Networks,2016-09-30,0.08500858457436139,0.42526697069205815,0.021419766288646586,0.6586392376380601,0.4380929170474942,0.017648583257265617,0.28925172517002573,0.7659525263125707,5.176547230668277,3.9649894289067085,0
IL&FS Transportation Networks,2016-12-31,0.18759670972006662,0.40076091903707883,0.03501654809211921,0.7511848312323351,0.4465458982820405,0.03306868385346156,0.6002227708250395,0.6190628910865633,5.253007895439795,3.251942254651503,1
IL&FS Transportation Networks,2017-03-31,0.1655244420517013,0.5902256177570468,0.023615512018132244,0.8109742581887946,0.5562773235504495,0.024294639901969964,0.35060130366507025,0.710327778097115,5.471469377390131,3.8865366857679366,0
IL&FS Transportation Networks,2017-06-30,0.17678007092614398,0.46042203317185254,0.010114171377381838,0.6905090875195664,0.4367989179491436,0.010028264553635825,0.1719587308856486,0.7332697055811579,5.11734395106844,3.7523932923574743,0
IL&FS Transportation Networks,2017-09-30,0.2481869066397171,0.4751789023246235,0.036960624970865566,0.6855634621144597,0.4958205978942361,0.03538287368854758,0.5681685484005409,0.8262710094402383,5.23193951042047,4.3229999406053885,0
IL&FS Transportation Networks,2017-12-31,0.17646895026949355,0.36156488736352704,0.02097000020273042,0.4184357614517106,0.43325327080337317,0.02076356880019308,0.286283749490406,0.753000234389217,5.54138864799796,4.17266695078421,0
IL&FS Transportation Networks,2018-03-31,0.22334002320144783,0.43065324750897005,0.014951197669416839,0.7674689757293645,0.43410924836419496,0.014492231041691781,0.22777605778493418,0.6538633192389108,5.528203006702346,3.6146891673889225,0
IL&FS Transportation Networks,2018-06-30,0.11687554337529558,0.6251281723293514,0.03635398531048601,0.4826134734819499,0.48799052871636844,0.032512205492467555,0.6025888201915431,0.6961071832668457,5.870541774211362,4.086526298696622,0
IL&FS Transportation Networks,2018-09-30,0.19371187078631363,0.37197145382937263,0.041511395714455696,0.9045172062203255,0.5368205106464201,0.03373951955479992,0.5903696266150293,0.7532768989888974,5.703010569511143,4.295946116702259,0
IL&FS Transportation Networks,2018-12-31,0.24556355181675213,0.7072568814777282,0.0451067371193415,1.0693278390511058,0.6084876930043126,0.045557255262520725,0.7668465517396704,0.6419361015349007,5.679077721271403,3.6456050127066715,0
IL&FS Transportation Networks,2019-03-31,0.26165904969212195,0.45447217771449655,0.027528123186051405,0.6443907568600681,0.44978388929674895,0.025102335053643187,0.4195240948385678,0.6176670475770196,6.331591292245849,3.91081529994586,1
IL&FS Transportation Networks,2019-06-30,0.2406848292155432,0.5751713522136221,0.025543871167554376,0.49867060789284845,0.49459091321276577,0.021359952136265674,0.40630180040165037,0.8043619126267383,6.0702293552873074,4.8826612943018715,0
IL&FS Transportation Networks,2019-09-30,0.11066613194514832,0.5456530308584459,0.0336185819586251,0.7027357670813491,0.4781469138114478,0.028217942717273715,0.5598223103834897,0.6072467325234395,6.205813333245278,3.7684598692635896,0
IL&FS Transportation Networks,2019-12-31,0.12939798303938074,0.6114714599918004,0.026887249513716804,0.5658256493102705,0.4155814109131414,0.026983723693933086,0.34705620394378345,0.8126130683405646,5.9842811319880775,4.8629050524773785,0
IL&FS Transportation Networks,2020-03-31,0.0911119729449351,0.5133834197469742,0.00999977339308106,0.39854845586074605,0.45326227523377555,0.008853689100550592,0.11433350007927702,0.8484779970579455,6.2372773012488105,5.292192551658578,0
IL&FS Transportation Networks,2020-06-30,0.13306843679095137,1.9362876563100482,0.007181479375881112,0.18436627086848187,0.4687488467659402,0.007686620123673639,0.09234427024813999,0.8032878002468776,6.445261441018896,5.17739988497209,0
IL&FS Transportation Networks,2020-09-30,0.17697349094007095,2.2860375765737606,0.016077275340169967,0.9992940444399501,0.5700522925231352,0.014922795345615815,0.24181123979775296,0.7260237786690068,6.269801284515539,4.552024820087764,0
IL&FS Transportation Networks,2020-12-31,0.24743129076943468,3.4557266341952952,0.014300929426160857,1.0146132293631591,0.49435752010422884,0.012994064089422327,0.3265742664757164,0.6019244507386782,6.652062680592211,4.004039175294726,0
IL&FS Transportation Networks,2021-03-31,0.11439357015881034,4.5158450385579485,0.006443513894823443,0.7288231249472419,0.40544351543830714,0.006439479149435774,0.0862845872737638,0.6907503624956404,6.533718415862393,4.513168364201389,0
IL&FS Transportation Networks,2021-06-30,0.10274854414299146,3.4974982015419167,0.008641974442070587,0.4716257209541475,0.5460028494812182,0.008798426469431074,0.10360210634963714,0.8394141185971744,6.672430480810576,5.60093235095053,0
IL&FS Transportation Networks,2021-09-30,0.20486282432058045,4.23512777595041,0.006865787533410054,1.0414453549629883,0.6492883471703103,0.006553677771659769,0.10187858028705964,0.6416863921564842,6.687350985246429,4.29118212680689,0
IL&FS Transportation Networks,2021-12-31,0.24156218388770107,1.9353393440149924,0.005183307131938526,0.7123812962719199,0.6172109743936804,0.004275961546885783,0.05852270371348711,0.8175759446249606,7.255071021517173,5.931571543738081,0
IL&FS Transportation Networks,2022-03-31,0.2267874581708862,4.259083667431452,0.012409013682907501,0.4598821629020344,0.4146481930687752,0.012478776995424833,0.16007212796743542,0.7519699109683885,6.958839016590875,5.232837555749188,0
IL&FS Transportation Networks,2022-06-30,0.24359183910703755,2.596592799162554,0.0059760232724268315,0.22417124983223838,0.4344150037462372,0.006400768502560923,0.09676848269106907,0.774178400088257,6.826919352670358,5.285253501981897,0
IL&FS Transportation Networks,2022-09-30,0.3267607695714463,5.795458912498393,0.005085275855204494,0.5486946856353908,0.4053307185775951,0.004551956152547069,0.09675448538479081,0.6176099964925651,7.279893597805253,4.4961350594067495,0
IL&FS Transportation Networks,2022-12-31,0.17567608988564404,6.230889974304281,0.018464931397569495,0.6882039182736593,0.4590225877331577,0.01688328066891371,0.25653426089544157,0.8222687291866798,6.948138962313488,5.713237394753968,0
RCom,2014-03-31,0.09289085761958203,0.2978048147681564,0.02369673664208398,0.47651458616931425,0.44491019371815604,0.021243536296595075,0.30823621434737414,0.8125297170140279,4.599342830602247,3.7371027285997416,1
RCom,2014-06-30,0.23474265411323306,0.31208970119208446,0.02615535772802792,0.4678779976135486,0.44657019224431627,0.028021258129514184,0.42563517428769926,0.8290467870184719,4.54927021668884,3.7715578564247103,0
RCom,2014-09-30,0.20297506188720765,0.44013829559108264,0.023926648176564584,0.8546033392496705,0.6290754080918094,0.025843107223165244,0.2971802478749345,0.770762474507391,4.783383861466293,3.6868527815824788,1
RCom,2014-12-31,0.13649846782390138,0.31082850508034987,0.017650652593574775,0.5419658442951243,0.4289170313654951,0.018108109551526565,0.2973279533577516,0.8124027966277699,5.035375202050836,4.090752896216221,1
RCom,2015-03-31,0.07695957615259484,0.37215422595277936,0.0227826076522655,0.5303898001216345,0.5189504098330817,0.020212990524215775,0.3763026633649278,0.8255293271605695,4.76086163274764,3.93023090038673,1
RCom,2015-06-30,0.24830993057445444,0.4296527239784971,0.032597378856681986,0.5314933297858324,0.5988668196898598,0.029252004419472812,0.5368117166328341,0.8001025158312759,4.8377879932255485,3.870726344438101,1
RCom,2015-09-30,0.12743056445221324,0.3472230140659483,0.024890676222422085,0.479481671328101,0.4018893371235856,0.025296382447002344,0.2910267524930155,0.8380309695327176,5.27738102463994,4.422608736672576,1
RCom,2015-12-31,0.24862628298832715,0.32756808878324384,0.01449392333910183,0.44690271184949587,0.42566436888648085,0.012235630995029879,0.22257055190812425,0.7674727169646016,5.19194848429212,3.984678809579919,0
RCom,2016-03-31,0.18176606446955443,0.36778883992848643,0.016154884990065597,0.5058998864439199,0.4289000889483347,0.015996746307536315,0.23309537650360151,0.7537712416219209,5.021489738197625,3.785054554752958,1
RCom,2016-06-30,-0.007740969716975727,0.3437683751285857,0.016724859289411927,0.1664922263123556,0.46137633971163855,0.014576011446910677,0.2277931359115164,0.8429785325314212,5.300819701024886,4.468477212783605,1
RCom,2016-09-30,0.04829238364617251,0.43880948283050475,0.025874463693076236,0.2857718140611001,0.442141204928152,0.023069135981081155,0.3619444899830619,0.8081216936549114,5.176547230668277,4.183280115332289,1
RCom,2016-12-31,0.14169821411888558,0.6132867323259892,0.04199421252021551,0.46036031772875086,0.6662874614010853,0.039356062237730506,0.7690422707530312,0.6493014743077502,5.253007895439795,3.4107857710593112,1
RCom,2017-03-31,0.1556710355353296,0.4129928275350734,0.020753625253722034,0.5046483867559804,0.4838861748310763,0.019864471089665974,0.35944823608435345,0.7809919684433793,5.471469377390131,4.273173639325589,1
RCom,2017-06-30,0.2732964588231046,0.3917343428701205,0.011026968275896238,0.30214537717273,0.44428851399581676,0.010084732901999918,0.17731691688875648,0.635966435701711,5.11734395106844,3.2544589928207066,0
RCom,2017-09-30,0.175289260840909,0.3544703000287592,0.011632042784982024,0.4547866767576629,0.41267304417559747,0.012090781639838608,0.16745130408225067,0.7490949581755914,5.23193951042047,3.919219508735646,0
RCom,2017-12-31,0.06502100581847933,0.4293890687753827,0.0268346639021,0.6109669929709786,0.448690200699842,0.024721990315229137,0.43181806093011144,0.7903028787913683,5.54138864799796,4.379375401014595,0
RCom,2018-03-31,0.18439001886552597,0.5365514648168125,0.03330942191155936,0.3188536932784317,0.4985515373989537,0.03629571975396075,0.43117344643558836,0.7515223351391341,5.528203006702346,4.154568032720129,0
RCom,2018-06-30,0.2205432522055777,0.5112259066692398,0.037840211533936824,0.645236350344279,0.48411299657453033,0.0387993137392841,0.4644951895551616,0.7955957733058877,5.870541774211362,4.670578222578206,1
RCom,2018-09-30,0.16536322790426952,0.4911290907893184,0.03923744937815651,0.42642940981261596,0.5496888377836144,0.035656559491013644,0.6111719654832696,0.7060593113238184,5.703010569511143,4.026663715181495,1
RCom,2018-12-31,0.28218641672399497,0.8342688186720746,0.02567714489471087,0.5874731153312479,0.6168845840414656,0.026654324062529842,0.4573096791704151,0.6554022970597877,5.679077721271403,3.722080583702342,0
RCom,2019-03-31,0.1284555180431698,0.4798665365242326,0.03749294457072109,0.7521885261172191,0.513668417893913,0.03684628365251404,0.505434210944738,0.8024460066845784,6.331591292245849,5.080760148421532,1
RCom,2019-06-30,0.11387380295906031,0.3663140294573644,0.013133615632739539,0.329505628334593,0.5172450829011894,0.010742003883162559,0.17275297221006639,0.7368444383749365,6.0702293552873074,4.472814740103729,0
RCom,2019-09-30,0.2359167333027864,0.31686801404337445,0.02789388200629394,0.7240325900062827,0.4391448621592643,0.02740705917618129,0.4268816038348978,0.7264815636230426,6.205813333245278,4.508408973888756,0
RCom,2019-12-31,0.2794897229145217,0.36351083281640634,0.032295438258065724,0.8460666127416085,0.47316531369313347,0.02844875604422161,0.5779133725615735,0.607442976851783,5.9842811319880775,3.6351095451327953,0
RCom,2020-03-31,0.24480777778531373,0.38936986953665714,0.025976306518164145,0.613438620706533,0.43623337593133377,0.02621522960036925,0.4465158886347091,0.6641746366161413,6.2372773012488105,4.142641385031035,0
RCom,2020-06-30,0.3413118841051146,2.2296973377061415,0.006472224959471155,0.783980519168889,0.6041954341501224,0.006417014770026478,0.09493288087781032,0.6669991121988409,6.445261441018896,4.298983659049026,0
RCom,2020-09-30,0.26265448249184786,2.666631703699726,0.010414433074190115,1.1527317359357543,0.5480760577356449,0.009831088893261081,0.20512753115258972,0.6017825050552514,6.269801284515539,3.7730567231943946,0
RCom,2020-12-31,0.24294109561324534,1.5600702483550197,0.01118875359549608,0.7658324925670589,0.4997509149954771,0.009740332195226646,0.16084439114824298,0.687550481328242,6.652062680592211,4.5736288978668105,0
RCom,2021-03-31,0.1895678788393227,1.9026290875225522,0.014590523377446384,0.7848737967339767,0.46759006996723074,0.015014018341500828,0.3137518343571618,0.6402685445173671,6.533718415862393,4.183334380410532,0
RCom,2021-06-30,0.20956862609937407,1.8424564784356185,0.00440731551259463,0.6372420770882248,0.5072055994949985,0.0047421410787820365,0.09126528789159294,0.6609559631501012,6.672430480810576,4.410182714996247,0
RCom,2021-09-30,0.08949736447623138,2.6623041528604117,0.029563194983303207,0.2949973154191481,0.6551625788263208,0.02394497272714568,0.37112738194114087,0.847480785605182,6.687350985246429,5.667401466594232,0
RCom,2021-12-31,0.1586667733199679,2.16742909208519,0.007843976516882128,0.24617941430795132,0.41083337212598625,0.006527722729280128,0.13500806420972963,0.7336849288533778,7.255071021517173,5.32293626624803,0
RCom,2022-03-31,0.10629940206897336,3.188885743019997,0.004186794601034715,0.5412167149995687,0.4932119428528164,0.0036383114621945777,0.06599251592343229,0.8366579364913345,6.958839016590875,5.822167891996308,0
RCom,2022-06-30,0.032882972867166634,3.4842526740368065,0.014503784025193305,0.49973577553885623,0.6582730920238563,0.013293285052375578,0.19254078439662933,0.8463798392257164,6.826919352670358,5.778166904120069,0
RCom,2022-09-30,0.32469425982505173,3.7872077376936937,0.009659140807959616,0.6205539667358165,0.4180198561694721,0.00925193874664547,0.14136615320291476,0.7750085102412139,7.279893597805253,5.641979491949599,0
RCom,2022-12-31,0.3573417127479136,5.543213891181394,0.01387168410329345,0.5218101466751089,0.6433404434497738,0.014985756561166373,0.2334043339780403,0.6664434142043588,6.948138962313488,4.630541452410531,0
GMR Infrastructure,2014-03-31,0.18728045045161523,0.31126327359548384,0.011820602163147223,0.5953954137651504,0.46708188568118275,0.011591458171558155,0.15801142567480528,0.7542691325015566,4.599342830602247,3.4691423269156103,0
GMR Infrastructure,2014-06-30,0.0005298779339444018,0.2747025326895669,0.010931556688070807,0.15932208082648902,0.412000118335378,0.011328157324497153,0.14597194380113196,0.8474837378657498,4.54927021668884,3.855432527800788,1
GMR Infrastructure,2014-09-30,0.06654031218229724,0.44192563132059637,0.022371115397585174,0.5268539690678425,0.6228135176759956,0.02164860147410545,0.29730475784774535,0.7830600625514723,4.783383861466293,3.745676865767498,1
GMR Infrastructure,2014-12-31,0.17535668824477585,0.41047163932046316,0.03612608410424326,1.0290505051316459,0.5782623268091147,0.030160718434925946,0.7305121019731124,0.6397094238455039,5.035375202050836,3.221176969349878,0
GMR Infrastructure,2015-03-31,0.27064347880017975,0.477576446922493,0.031940385375208616,0.32580804196546587,0.6584447582482386,0.02981045700190445,0.526854275097789,0.6979004702303887,4.76086163274764,3.3226075721963944,1
GMR Infrastructure,2015-06-30,0.2258206875273914,0.3552045756497131,0.024302188688484178,0.2170632350958572,0.45143222349937717,0.020235415085323248,0.3249181080602804,0.6923696809084332,4.8377879932255485,3.3495377291722224,0
GMR Infrastructure,2015-09-30,0.1779263530769891,0.42932171668330527,0.03377211611695745,0.4806920939787842,0.46620834050385074,0.032051873183947185,0.4577302964888015,0.7389086893012423,5.27738102463994,3.8995026958599452,0
GMR Infrastructure,2015-12-31,0.2742540149440089,0.5772912927873965,0.0457422261967743,0.6609794945777816,0.6594975320097379,0.04376584319898255,0.8759399266805715,0.643516034351827,5.19194848429212,3.3411020991706444,1
GMR Infrastructure,2016-03-31,-0.03318593584550736,0.4268056172633716,0.018577982278765014,0.31409358909382423,0.5412485801785943,0.01951687354194893,0.23609405667174524,0.848712451765448,5.021489738197625,4.261800867220743,1
GMR Infrastructure,2016-06-30,0.13212243187708275,0.5307798533858926,0.02965417153160829,0.7253201563449557,0.6324810986419042,0.03253404391158279,0.32855369503089554,0.8285578440860406,5.300819701024886,4.3920357433699895,0
GMR Infrastructure,2016-09-30,0.22050377688176503,0.41067325240891833,0.017730788381915333,0.8316868514057422,0.6584471767115676,0.017207878260611438,0.24561987325287457,0.7778068203676256,5.176547230668277,4.02635374196893,0
GMR Infrastructure,2016-12-31,0.1503691137039715,0.38365765509979827,0.013519751185807392,0.28687628880431726,0.4982553612203535,0.01474646525915739,0.1819779006135672,0.7933308881760192,5.253007895439795,4.167373419284894,1
GMR Infrastructure,2017-03-31,0.3155135048513455,0.3924112014357137,0.02328983752821846,0.5672992296040603,0.41562423678626187,0.02419764913396867,0.45011633085747416,0.6899580080231397,5.471469377390131,3.775084112583703,0
GMR Infrastructure,2017-06-30,0.04406420090234924,0.5207126338009944,0.041647520249104175,0.7904020265987296,0.5316121358584486,0.03351167612754922,0.5277761910596734,0.7936400624786468,5.11734395106844,4.061329173050682,1
GMR Infrastructure,2017-09-30,0.09684771649747334,0.4776121346363013,0.0221350393448067,0.9754950878347173,0.5589559538702367,0.02175122060445822,0.4036939877150576,0.6878288863132939,5.23193951042047,3.5986791267110316,0
GMR Infrastructure,2017-12-31,0.07311648795826325,0.33131868207702736,0.012782269567337298,0.41793056455554245,0.44607343904333835,0.012581972636073777,0.16747427558443273,0.8327092578899776,5.54138864799796,4.614365628754327,0
GMR Infrastructure,2018-03-31,0.22924382701404902,0.4595226197454353,0.017534859501850093,0.6234450131350564,0.45883191741603563,0.014149349588385013,0.28460390385928724,0.7127978201384599,5.528203006702346,3.9404910524603123,1
GMR Infrastructure,2018-06-30,0.1631937259615481,0.26448797295374343,0.016963794611275958,0.5282008373335522,0.40212715656826387,0.01506681792376979,0.2559118401261665,0.6659245638627667,5.870541774211362,3.9093379706298537,1
GMR Infrastructure,2018-09-30,0.09925485247122885,0.5037195994919947,0.04247798693559438,0.45341230913266284,0.617368408184264,0.041568670250302996,0.7893145152168612,0.6408306024285771,5.703010569511143,3.6546636989163686,1
GMR Infrastructure,2018-12-31,0.29308396726709507,0.3903697655664493,0.03667769372808167,0.832142189655593,0.5260362095969751,0.0313789633787733,0.5602270353119339,0.8040313934134884,5.679077721271403,4.566156773537345,0
GMR Infrastructure,2019-03-31,0.16055601097110633,0.4807849493244805,0.013344245569875667,0.3518357573797574,0.6337204556941767,0.011815496727432408,0.22643983071052431,0.7418349823922339,6.331591292245849,4.696995914798021,0
GMR Infrastructure,2019-06-30,0.11627090950218143,0.4865040497788278,0.026449521055364664,0.43527278692034477,0.4169726901862431,0.021358276575030175,0.3468589430667126,0.7167807731732848,6.0702293552873074,4.351023690622006,0
GMR Infrastructure,2019-09-30,0.13854053923484813,0.492804069447901,0.025399820275965115,0.6714535176622302,0.4069191670840113,0.022356263761602112,0.43674932306618824,0.7146571218578665,6.205813333245278,4.435028695524243,0
GMR Infrastructure,2019-12-31,0.2787131600581417,0.5679163241004551,0.027357247261510082,0.8407408293894899,0.4746207442806644,0.02377237758253476,0.41723208132012984,0.6307719633508176,5.9842811319880775,3.774716758867373,0
GMR Infrastructure,2020-03-31,0.24793731591819856,0.55421696928892,0.034461929748810495,0.28011902997444077,0.5821526148034896,0.02946834311316633,0.6741363491988309,0.6441558565061478,6.2372773012488105,4.017778702252282,0
GMR Infrastructure,2020-06-30,0.16906706503813135,1.746359250437776,0.007569845897106514,0.8391653033364417,0.518334562650738,0.0068312081596173455,0.0874065491944416,0.7970512777679077,6.445261441018896,5.137203867112338,0
GMR Infrastructure,2020-09-30,0.31208870712200215,1.5743742625646093,0.006102244341077349,0.3764206063859308,0.40125972517705005,0.006164140875502534,0.08798315231307381,0.7533786706793782,6.269801284515539,4.723534557152175,0
GMR Infrastructure,2020-12-31,0.2767640287972602,2.5038517486930223,0.004813585230817596,0.2615349843466182,0.6053049918146531,0.004437559698542174,0.06659841448176257,0.7980539759511937,6.652062680592211,5.308705070523169,0
GMR Infrastructure,2021-03-31,0.1483827734236104,1.7598656564573076,0.011122044345448511,0.3841425354501706,0.5674816387835028,0.011082610233185684,0.1723946749298738,0.7227882935776127,6.533718415862393,4.722495184517801,0
GMR Infrastructure,2021-06-30,0.2248719023618255,1.6675607553009666,0.01517700366486171,0.25917663959286236,0.4407396437873343,0.015236385039171458,0.29026673195782654,0.688555169508569,6.672430480810576,4.5943365007486685,0
GMR Infrastructure,2021-09-30,0.15214776786679182,4.9620595411937884,0.010664793184924748,0.4287012869325315,0.6574695459723366,0.010012973823994154,0.1593236685657744,0.7186620394454513,6.687350985246429,4.8059452975447465,0
GMR Infrastructure,2021-12-31,0.13819977455130472,2.4593709166244553,0.011682153901709586,0.7264099636764858,0.5844696868284841,0.01264344314068153,0.23363618459727592,0.6925573714562434,7.255071021517173,5.024552916390296,0
GMR Infrastructure,2022-03-31,0.2264201349989238,2.4017330480703634,0.017976713244552942,0.8436385604532036,0.4957474853853767,0.01689554536882224,0.2513395506763792,0.7430344367913384,6.958839016590875,5.170657029414191,0
GMR Infrastructure,2022-06-30,0.13265256161997063,3.356954251721126,0.009193967304123918,0.7317891552107603,0.48182532550883694,0.00808216241131655,0.1510616339631586,0.6985604969587291,6.826919352670358,4.769016175698571,0
GMR Infrastructure,2022-09-30,0.32114150039632444,1.7555588796098902,0.0029016861264903816,0.5558342668278081,0.41014146093227744,0.002633834755885231,0.05365121910735622,0.6191507270895525,7.279893597805253,4.507351414215701,0
GMR Infrastructure,2022-12-31,0.19514458360521936,2.8316631723907806,0.007146536891114874,0.832448491786575,0.6067306829828953,0.00614298368684395,0.12755620680643387,0.6118869022202909,6.948138962313488,4.251475225846106,0
Jaypee Infratech,2014-03-31,0.29241364225569944,0.23388146147629407,0.03258740861507057,0.6683221750136045,0.4470220918817184,0.026667282995241806,0.48394808571302184,0.7655618868803701,4.599342830602247,3.521081575805558,1
Jaypee Infratech,2014-06-30,0.2234357684995653,0.36752353369568563,0.04480091993250808,0.3379729270001182,0.6532732837129263,0.04536592942967086,0.5221524616952851,0.8335936350956252,4.54927021668884,3.792242696961913,1
Jaypee Infratech,2014-09-30,0.10240390277729257,0.3924508349905366,0.050480931740044775,0.3860115437535603,0.6320026323495108,0.05176100150905429,0.6566640121330876,0.8230063922574933,4.783383861466293,3.9367554946080907,1
Jaypee Infratech,2014-12-31,0.014336720132900833,0.28947357702144644,0.030942963304811485,0.4664935186096035,0.4290385799651578,0.03260734154171048,0.5110269992099139,0.8346166156544409,5.035375202050836,4.202607809685965,1
Jaypee Infratech,2015-03-31,0.21800938782061208,0.30066301362931874,0.021558974502667378,0.37225755249774517,0.45835218674134603,0.018798001184932422,0.3045114895820824,0.8279436367560356,4.76086163274764,3.9417250943093585,1
Jaypee Infratech,2015-06-30,0.11015000005314184,0.4462096327518816,0.031928339874493665,0.5136097777698462,0.6143238792427689,0.03465030461183958,0.6495910853642514,0.6882015023164765,4.8377879932255485,3.3293729648264345,0
Jaypee Infratech,2015-09-30,0.21530759096364502,0.37886294286007965,0.018344010228802794,0.31692920867368995,0.6204090487132902,0.01514415860757149,0.2996668434571045,0.6783319580378289,5.27738102463994,3.579816203755694,1
Jaypee Infratech,2015-12-31,0.161462457430196,0.39931680221621835,0.03583164607849669,0.6668170203604213,0.5197741344921828,0.039120572761550586,0.41223641120051896,0.8287851848793486,5.19194848429212,4.3030099844380985,1
Jaypee Infratech,2016-03-31,0.08548864863529282,0.3171008449956362,0.02520057703394864,0.8313475902528669,0.5012299054128696,0.025821317560419742,0.42036639770504974,0.7079833558408691,5.021489738197625,3.5551311561696415,1
Jaypee Infratech,2016-06-30,0.21555771112659994,0.4076157667250722,0.02078779006686327,0.8189202413462136,0.5430204616097701,0.018960238398301354,0.4255615302552963,0.6773269163713244,5.300819701024886,3.5903878623355516,0
Jaypee Infratech,2016-09-30,0.23363028600058156,0.3721842912656446,0.023766366052892868,0.49662158918853205,0.5174471539648731,0.019106652414161235,0.3758472987821928,0.6416080191656143,5.176547230668277,3.321314214786319,1
Jaypee Infratech,2016-12-31,0.12320571857616729,0.32203560724417774,0.020062062412437996,0.2732798320895225,0.4325613554618844,0.019474684520102474,0.2305536900168129,0.7958089297194907,5.253007895439795,4.180390591077978,1
Jaypee Infratech,2017-03-31,0.08700727473044695,0.38919296968527256,0.012246490672790615,0.3975388647906796,0.4629226720814568,0.010563159854116813,0.250897853366309,0.6824825052106187,5.471469377390131,3.7341821278644005,1
Jaypee Infratech,2017-06-30,0.14678690887138354,0.5668455095267088,0.03619371312280942,0.6343893459733736,0.6008616719648805,0.03156442250014973,0.5528856487953793,0.8284805497665759,5.11734395106844,4.239619929925843,1
Jaypee Infratech,2017-09-30,0.13900240525811977,0.3691312354079245,0.02893040269585036,0.4826393570469046,0.41829796139092684,0.02592679540678118,0.5334324846531312,0.7556446225553246,5.23193951042047,3.953486956583966,0
Jaypee Infratech,2017-12-31,0.12080383348363427,0.3531288641251178,0.030515610005863596,0.7933473511954354,0.5609608330432395,0.027398285276032032,0.4842881520888983,0.6459780128082063,5.54138864799796,3.5796152270316752,0
Jaypee Infratech,2018-03-31,0.0672903301622586,0.2923917486558846,0.02109048715704783,0.5720707653026437,0.42886775408199423,0.021769478073249714,0.26104427790223156,0.8131556093690291,5.528203006702346,4.495289284630744,0
Jaypee Infratech,2018-06-30,0.2478943771449161,0.46755996718151216,0.028113507764045108,0.2938867014043159,0.4462122784452225,0.023893918133711677,0.504421632893477,0.6797848788835483,5.870541774211362,3.9907055289630815,0
Jaypee Infratech,2018-09-30,0.3055059106722952,0.46247140388401636,0.020454558223223736,0.8209598188792815,0.6255805882581718,0.0167761861907443,0.359423152075421,0.7401642133751704,5.703010569511143,4.221164332052497,1
