Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
RCom,2020-03-31,0.24480777778531365,0.3893698695366572,0.025976306518164148,0.613438620706533,0.43623337593133377,0.02621522960036925,0.4465158886347091,0.6641746366161413,4.5,0.29887858647726356,0
RCom,2020-06-30,0.3413118841051146,2.2296973377061415,0.006472224959471156,0.783980519168889,0.6041954341501224,0.006417014770026478,0.09493288087781034,0.6669991121988409,4.5,0.3001496004894784,0
RCom,2020-09-30,0.26265448249184786,2.666631703699726,0.010414433074190115,1.1527317359357543,0.5480760577356449,0.009831088893261081,0.2051275311525897,0.6017825050552514,4.5,0.27080212727486314,0
RCom,2020-12-31,0.24294109561324528,1.5600702483550197,0.011188753595496082,0.7658324925670589,0.4997509149954771,0.009740332195226645,0.160844391148243,0.687550481328242,4.5,0.3093977165977089,0
RCom,2021-03-31,0.18956787883932272,1.9026290875225524,0.014590523377446386,0.7848737967339767,0.4675900699672308,0.01501401834150083,0.3137518343571618,0.6402685445173671,4.0,0.25610741780694685,0
RCom,2021-06-30,0.20956862609937407,1.8424564784356185,0.00440731551259463,0.6372420770882248,0.5072055994949985,0.0047421410787820365,0.09126528789159294,0.6609559631501012,4.0,0.2643823852600405,0
RCom,2021-09-30,0.0894973644762313,2.6623041528604117,0.029563194983303207,0.2949973154191481,0.6551625788263209,0.02394497272714568,0.37112738194114087,0.847480785605182,4.0,0.3389923142420728,0
RCom,2021-12-31,0.1586667733199679,2.16742909208519,0.007843976516882128,0.24617941430795132,0.41083337212598625,0.006527722729280128,0.13500806420972966,0.7336849288533778,4.0,0.29347397154135113,0
RCom,2022-03-31,0.10629940206897336,3.188885743019997,0.004186794601034715,0.5412167149995688,0.4932119428528165,0.0036383114621945777,0.06599251592343229,0.8366579364913345,5.5,0.460161865070234,0
RCom,2022-06-30,0.03288297286716653,3.4842526740368065,0.014503784025193305,0.49973577553885623,0.6582730920238563,0.01329328505237558,0.19254078439662933,0.8463798392257164,5.5,0.46550891157414404,0
RCom,2022-09-30,0.3246942598250518,3.787207737693694,0.009659140807959616,0.6205539667358165,0.4180198561694721,0.00925193874664547,0.14136615320291476,0.7750085102412138,5.5,0.4262546806326676,0
RCom,2022-12-31,0.3573417127479136,5.543213891181394,0.01387168410329345,0.5218101466751089,0.6433404434497737,0.014985756561166373,0.2334043339780403,0.6664434142043588,5.5,0.3665438778123974,0
Reliance Industries,2014-03-31,0.35911910351399157,0.22396321993430818,0.13379542730090885,10.854066419119794,0.6295276803058621,0.11792791973688997,5.408077173265332,0.28919657248382896,8.0,0.2313572579870632,0
Reliance Industries,2014-06-30,0.36735305794112955,0.3386661162439338,0.16983641865872143,3.7365501790159814,0.6094126619499325,0.14599388283190443,4.101422994124598,0.41043939615080793,8.0,0.32835151692064635,0
Reliance Industries,2014-09-30,0.4421947249784248,0.28930528574159337,0.07886063427780461,5.295949080937428,0.42317233729601694,0.07078175633172155,2.5532251479378427,0.3746596253655116,8.0,0.2997277002924093,0
Reliance Industries,2014-12-31,0.28955155110575326,0.5023800467448498,0.14579436815679134,6.397222562094892,0.6174385976659582,0.1382332796165988,3.6822147758647725,0.39264895744459904,8.0,0.31411916595567924,0
Reliance Industries,2015-03-31,0.3559238740673078,0.49327136158173873,0.11294874051856005,4.993294902285725,0.5511597560952575,0.11596055726358848,3.716215060233569,0.35171413823294057,7.5,0.26378560367470544,0
Reliance Industries,2015-06-30,0.37306785001474274,0.44048163318136635,0.10995033014136765,5.1770451324873035,0.41157384295772703,0.09411429598379834,2.6149937182521517,0.41162407591288336,7.5,0.30871805693466253,0
Reliance Industries,2015-09-30,0.3171557690358596,0.7109503800052891,0.15398324201830463,6.473980483687143,0.5787254184519941,0.14678055126554299,6.532246537757984,0.33542155772525123,7.5,0.2515661682939384,0
Reliance Industries,2015-12-31,0.4046597610494091,0.5427447036446378,0.10246055983511748,7.008940603486413,0.4093479175257352,0.11183924873809181,3.851705799939567,0.31464058640415105,7.5,0.23598043980311328,0
Reliance Industries,2016-03-31,0.41556550705962714,0.8905889736336948,0.13145922166344504,11.504485451073062,0.6445463717723005,0.12447030100289001,5.67294917920366,0.30572929284732225,6.5,0.19872404035075947,0
Reliance Industries,2016-06-30,0.34113974644172945,0.7369608252890181,0.13997774386280282,4.03044564516573,0.5754940110826553,0.1344811545389195,3.71086064848379,0.3956432697223719,6.5,0.25716812531954175,0
Reliance Industries,2016-09-30,0.529051677269999,0.7650484773557981,0.09306249728864334,8.289859228762053,0.45922867655400595,0.07931809042886691,3.8345336710093147,0.25331756578557124,6.5,0.16465641776062132,0
Reliance Industries,2016-12-31,0.43366186618418856,1.042887850244351,0.14542329513836702,9.862914109262503,0.5431634766609785,0.1451317525246062,6.639665527022257,0.2726947042481178,6.5,0.17725155776127657,0
Reliance Industries,2017-03-31,0.2969099183858774,1.0172261061896657,0.14665941101555288,7.524828108202291,0.5437649813327674,0.1516403552787159,4.347005656023991,0.31984191492253217,6.0,0.1919051489535193,0
Reliance Industries,2017-06-30,0.4683605176415564,0.8956019934115729,0.11695156586503659,7.815915568718126,0.47473708901528605,0.09920327871712382,6.615002241558465,0.2518394103233259,6.0,0.15110364619399555,0
Reliance Industries,2017-09-30,0.32383623208913703,1.3685251712209072,0.14513114104081717,3.8154816502946236,0.5478252248033127,0.14084869565227082,3.774127065073497,0.3992982810236049,6.0,0.23957896861416292,0
Reliance Industries,2017-12-31,0.3101184025155933,0.8351678153173687,0.09830684391238381,5.205878968349267,0.4043654395563639,0.09346927500684699,2.938832183091163,0.3286195449333521,6.0,0.19717172696001126,0
Reliance Industries,2018-03-31,0.39121083264332634,1.172660906489774,0.08892421752901251,3.5181598998250063,0.409759053651447,0.09590437456194136,2.8567714656579835,0.4407857154005174,6.25,0.27549107212532337,0
Reliance Industries,2018-06-30,0.4268486931601957,1.3024190948791259,0.11797059333992929,9.046156530703595,0.5572741605622845,0.11408232726333342,4.698438928333097,0.32701954572038505,6.25,0.20438721607524066,0
Reliance Industries,2018-09-30,0.3914309489960871,1.1118426254224365,0.10526257378517767,5.206308923205143,0.42063234071589756,0.09348132897902743,3.13318114145606,0.39815372355084083,6.25,0.2488460772192755,0
Reliance Industries,2018-12-31,0.3784108509915092,1.6857569204034344,0.12180740246738833,7.337729589028236,0.4971803908505679,0.12652595336389083,3.5453156996682673,0.3503032589374399,6.25,0.21893953683589995,0
Reliance Industries,2019-03-31,0.2945526686277933,1.575823238716294,0.12163388640575515,7.049289447659388,0.5087510217120146,0.09866995072893892,4.76352393569142,0.3585289269415154,5.5,0.1971909098178335,0
Reliance Industries,2019-06-30,0.42073560463267673,1.2531302432717617,0.08305519028546185,6.193875187657766,0.4405298854857844,0.07968368023855568,3.9311333017702452,0.2931642054993686,5.5,0.16124031302465275,0
Reliance Industries,2019-09-30,0.3995819451449172,1.979007349039086,0.08184331125830802,7.17348039761108,0.4356944993304888,0.08911054915708708,3.789027217173808,0.3041664502524149,5.5,0.1672915476388282,0
Reliance Industries,2019-12-31,0.4041421904411912,1.7677258406067826,0.15180751564485379,10.793703883981134,0.6037054075942728,0.13419483334792687,5.247942851065301,0.30004857963291914,5.5,0.16502671879810554,0
Reliance Industries,2020-03-31,0.37634963942296906,2.385948241558439,0.10323819216451663,6.797761334789706,0.5388010348981547,0.08385198410774425,3.578598775860181,0.4015692220928738,4.5,0.18070614994179324,0
Reliance Industries,2020-06-30,0.34389870537498535,1.7702455426783987,0.11216277582176486,6.417026930810064,0.5021048549039799,0.1104528576037047,3.7863283423443947,0.34469435415611316,4.5,0.15511245937025092,0
Reliance Industries,2020-09-30,0.3782422682598668,1.134735788502956,0.11314339572932294,8.722179143236353,0.46324313249121635,0.11039770810363764,5.63442027199219,0.28258688541628596,4.5,0.12716409843732868,0
Reliance Industries,2020-12-31,0.32519748048733416,1.7005332096741763,0.11163535866157043,4.39012341503095,0.5106592743233498,0.11962903001803082,2.8664085016538206,0.359123357863187,4.5,0.16160551103843415,0
Reliance Industries,2021-03-31,0.3952012307129262,2.0113498724889807,0.11604411332290619,5.789681610974689,0.6364608100879573,0.10264756688564693,3.6051186574544665,0.31379512605875226,4.0,0.12551805042350092,0
Reliance Industries,2021-06-30,0.2963511743682755,1.8433292049333285,0.0884732299343068,5.960677512266383,0.4474130711738325,0.09219356656929918,2.1536961543837556,0.4106961860769698,4.0,0.1642784744307879,0
Reliance Industries,2021-09-30,0.3195472719352923,1.3024032934039667,0.10831619156097264,5.070706532518932,0.4240139895862322,0.11598128130892313,4.351608270308933,0.33579880547500374,4.0,0.1343195221900015,0
Reliance Industries,2021-12-31,0.4528837503656159,2.0574786004490475,0.10011036397412942,11.233992439965633,0.5293241114786845,0.10862160597513355,4.796269347225791,0.2521675302960597,4.0,0.10086701211842389,0
Reliance Industries,2022-03-31,0.30701548811044066,2.3443398598902587,0.11919890188047844,3.0719035565161263,0.4602952841218761,0.11303942872077052,4.04142523940691,0.400474905887536,5.5,0.2202611982381448,0
Reliance Industries,2022-06-30,0.31024572879162693,3.0148752119739566,0.13839158547780162,5.438670064947256,0.5402733206108583,0.11491162662515864,5.343283329621667,0.27341340328552116,5.5,0.15037737180703664,0
Reliance Industries,2022-09-30,0.3388503105140308,2.8208407921695304,0.13696305481472215,7.698799092367235,0.6309794315926064,0.1484918614999957,2.9867770062061356,0.44732791570023506,5.5,0.2460303536351293,0
Reliance Industries,2022-12-31,0.3079934821685457,1.5948726822851174,0.11884847508806835,3.076808651164148,0.4391460177670266,0.11264310280097545,4.413830501046271,0.361680849947161,5.5,0.19892446747093856,0
Reliance Power,2014-03-31,0.18880351927599887,0.18227060333278133,0.04527646223670493,0.9907006775333936,0.654670829795968,0.0495543104397014,0.688188877041416,0.6684238789915872,8.0,0.5347391031932698,1
Reliance Power,2014-06-30,0.1270327872708378,0.1300216524381265,0.012134549320248109,0.7180428710863198,0.4524596397587648,0.012804883513873573,0.1563479592947053,0.7904203389950795,8.0,0.6323362711960636,1
Reliance Power,2014-09-30,0.15933932266871953,0.17502866505286502,0.029444714763363914,0.4983810209874911,0.5689645380099133,0.027912372231508505,0.4897761356070523,0.6833642551329118,8.0,0.5466914041063294,1
Reliance Power,2014-12-31,0.15061383359104852,0.1620370853087318,0.012734889138105068,0.7546753650268914,0.4803203987196991,0.011353758563172537,0.15992521608311955,0.796528861950783,8.0,0.6372230895606265,1
Reliance Power,2015-03-31,0.16417183046200973,0.22284511543652952,0.03142250082683431,0.6947028687698136,0.6181705626452807,0.03148707275388112,0.6928931389844457,0.6439644703290481,7.5,0.4829733527467861,1
Reliance Power,2015-06-30,0.17595071631623518,0.14848093800350032,0.013948252579625167,0.7293548311001972,0.4033635291137714,0.012743289642349652,0.28216473293823,0.6183611727514403,7.5,0.4637708795635802,1
Reliance Power,2015-09-30,0.303032006690671,0.19514320477372935,0.02278756402534967,0.3462931362965522,0.5170426581909795,0.023450256187618597,0.34536879637890283,0.6479938764648093,7.5,0.485995407348607,0
Reliance Power,2015-12-31,0.2619573293762577,0.15149136804939892,0.022209504647549463,0.37298917941461307,0.42412401496138113,0.018417964630838567,0.34607719842411083,0.6145377801416002,7.5,0.4609033351062002,1
Reliance Power,2016-03-31,0.10079190194747265,0.19626214260740674,0.02454157113542788,0.21040855646388548,0.42919964852857834,0.0230474685238765,0.27943063598295775,0.8231640488338702,6.5,0.5350566317420157,0
Reliance Power,2016-06-30,0.33834240968241924,0.25870676135871007,0.027138564764908366,0.38909143377606825,0.5158205557497749,0.029482935420607502,0.5048767838195201,0.6043364817134292,6.5,0.392818713113729,1
Reliance Power,2016-09-30,0.224732354514985,0.3379140420243006,0.04270239094372303,0.9686120132478875,0.6522358909543551,0.04599392541637603,0.6122062169537918,0.729253680971679,6.5,0.47401489263159136,1
Reliance Power,2016-12-31,0.16062805312161663,0.21579701143893043,0.022112162363495363,0.2753519664554897,0.46105223405915124,0.019666274804757352,0.2866404226863351,0.8080657214925372,6.5,0.5252427189701492,1
Reliance Power,2017-03-31,0.2806487748090047,0.25382298051654756,0.031482098174693246,0.9136737168786866,0.5332831625331858,0.03428810687167775,0.5179403663883092,0.7215008620595568,6.0,0.43290051723573403,1
Reliance Power,2017-06-30,0.1666976939054442,0.3194646678091294,0.03606345488267621,0.4054014577834442,0.49105532974588134,0.03964691495213385,0.4653685012252766,0.7855231481395611,6.0,0.47131388888373665,1
Reliance Power,2017-09-30,0.30895064649699394,0.22036401830406058,0.018133862920191757,0.3362151585418316,0.4166013952355627,0.01711201692934775,0.2527846971851,0.6546371153801407,6.0,0.3927822692280844,0
Reliance Power,2017-12-31,0.011526432363745488,0.32078557250020784,0.011437721162066894,0.26387507882623606,0.47537511274701116,0.011547730046179643,0.12515495171218458,0.8328061897947245,6.0,0.4996837138768347,1
Reliance Power,2018-03-31,0.2538405955980094,0.2610161633280631,0.03222041203098521,0.5259317709769176,0.4380708618441907,0.031125489356498778,0.5180097487668719,0.786537625956697,6.25,0.49158601622293563,0
Reliance Power,2018-06-30,0.19742114974193092,0.3402069792630669,0.039772659066155513,0.25634219435368405,0.6419957560398509,0.0417780516784017,0.5238167244393869,0.83431551119446,6.25,0.5214471944965375,1
Reliance Power,2018-09-30,0.15336978668673984,0.45910532909582746,0.0395046105174939,0.49543472338483374,0.5641214291057031,0.038290451842896554,0.7662845094166865,0.6008447117021031,6.25,0.3755279448138144,1
Reliance Power,2018-12-31,0.287439104034325,0.2602160156429558,0.03073931707435062,0.3926290736365451,0.4663732130474503,0.033140169440770834,0.3945958666826171,0.8295479433074334,6.25,0.5184674645671459,0
Reliance Power,2019-03-31,0.23733858711988712,0.5262294290017945,0.038206824084842474,0.3232464345043057,0.6648824418443119,0.03615352330356632,0.5613531276885053,0.7004112943030106,5.5,0.3852262118666559,1
Reliance Power,2019-06-30,0.20350317989419936,0.2692702419978683,0.016880822919116432,0.8198087686749309,0.42919230079844933,0.017775801845236083,0.3681146854684888,0.6501273808877218,5.5,0.35757005948824705,0
Reliance Power,2019-09-30,0.12289847909184277,0.41298535379923124,0.04153447351868516,0.49989163219084776,0.6062084268083786,0.038554298686672615,0.4821614895381074,0.8064934173958718,5.5,0.4435713795677295,0
Reliance Power,2019-12-31,0.21869818354803483,0.4011587859607633,0.014954809426985826,0.7631037156060128,0.4710694494821899,0.013088021314916248,0.21839591900980088,0.6382222114111991,5.5,0.35102221627615954,0
Reliance Power,2020-03-31,0.15076552252701578,0.33228767870080106,0.027351328735010987,0.4853522956111181,0.4196474829139426,0.02516805834794907,0.5312979454357535,0.6768431798010112,4.5,0.30457943091045503,0
Reliance Power,2020-06-30,0.11474919196361995,0.8217109845351934,0.005838813267515191,0.4967424165724603,0.452613464661877,0.005171053512137781,0.0669635058602503,0.8337610490976826,4.5,0.3751924720939572,0
Reliance Power,2020-09-30,0.18521739158187747,3.5386482202682608,0.012293872619585701,0.6366588293821551,0.6514662898224443,0.012037486504352065,0.17510815292681164,0.7751644572219635,4.5,0.3488240057498836,0
Reliance Power,2020-12-31,0.2080211053719066,1.924047695424746,0.017082757042154218,0.8461608668666107,0.5379487931079069,0.01611109024644776,0.29622680868098566,0.7415512058767864,4.5,0.3336980426445539,0
Reliance Power,2021-03-31,0.23870978373616725,1.6985488510566935,0.0186181910269519,0.24504442559454262,0.5574751192919127,0.019566485665642962,0.23155020886484412,0.8070312979642252,4.0,0.3228125191856901,0
Reliance Power,2021-06-30,0.15306469567966013,2.8922169264660638,0.0133331547756906,0.7367770818450317,0.6319282728007536,0.011512841024952286,0.1804607366829448,0.7839868004308056,4.0,0.31359472017232226,0
Reliance Power,2021-09-30,0.24521556318859083,1.647750673392421,0.013449370827999083,0.28690541343695547,0.5914794032052528,0.010866235598682534,0.21111089087445076,0.7381773925416742,4.0,0.2952709570166697,0
Reliance Power,2021-12-31,0.2115713887244733,2.2112248784494923,0.009510412702426634,0.3170533456212269,0.410071299311755,0.008139388243511028,0.1393247413471214,0.7657007715939339,4.0,0.3062803086375736,0
Reliance Power,2022-03-31,0.22149002894389502,2.0536517164967862,0.006482227782899152,0.6222116559611904,0.5335252417615892,0.006835045063985365,0.10707445741724787,0.7159554296919158,5.5,0.39377548633055376,0
Reliance Power,2022-06-30,0.23404803462386592,2.4439285087434364,0.008796073353237052,0.4664340722504255,0.4963880099769063,0.009417888819071853,0.17562050026218576,0.6218699014377321,5.5,0.3420284457907527,0
Reliance Power,2022-09-30,0.1459106357830275,2.4266168477683343,0.007770013171532463,0.44819157574972285,0.44557701421930906,0.008101129322972262,0.13934836794759523,0.7865233655485566,5.5,0.43258785105170616,0
Reliance Power,2022-12-31,0.13286374754456837,2.402181046116816,0.018372771094376628,0.5742331583337295,0.43388897383881053,0.01590759886602105,0.243107112699634,0.8296809373334577,5.5,0.45632451553340175,0
SBI Life Insurance,2014-03-31,0.4664822765604167,0.1428186023203954,0.11315948521921551,4.364604487258362,0.4734475867423106,0.09171796764943128,4.875639934111718,0.2833091177187603,8.0,0.22664729417500823,0
SBI Life Insurance,2014-06-30,0.3510908120826847,0.19644631788063127,0.10072213627134825,3.709137192953518,0.4354831333075901,0.08884204689388982,3.03954083411143,0.3363465647685698,8.0,0.2690772518148558,0
SBI Life Insurance,2014-09-30,0.3341682345987216,0.2825705915068113,0.11818901351559534,6.7302889899809095,0.4716360848085758,0.1186228743049262,3.60482397320933,0.3588400004227254,8.0,0.2870720003381803,0
SBI Life Insurance,2014-12-31,0.44108361795298573,0.3094014323770658,0.08791048133660916,9.740460367521123,0.4801796631679757,0.09034017256544809,3.3295403811754007,0.2642013560445177,8.0,0.2113610848356142,0
SBI Life Insurance,2015-03-31,0.44243678820708565,0.4077997442386643,0.11696044838974369,7.312837296250531,0.48481225740326905,0.12049072295108158,3.3986122779720174,0.34580814513492286,7.5,0.25935610885119215,0
SBI Life Insurance,2015-06-30,0.3098388683882362,0.5334942722347055,0.12256592164853863,9.38067776752839,0.5566374202667895,0.1195037186915266,4.67438226752216,0.2818566074698917,7.5,0.2113924556024188,0
SBI Life Insurance,2015-09-30,0.32524580651240076,0.7142416768844764,0.1444523507011168,7.25926035606101,0.6465879795717946,0.14114290712042854,3.448001932956805,0.3910226293277989,7.5,0.29326697199584917,0
SBI Life Insurance,2015-12-31,0.3247278653326035,0.5429491878851207,0.11229810100885435,3.603316654293648,0.4156359036196927,0.11758928273350083,3.476154259010366,0.43019269920775277,7.5,0.3226445244058146,0
SBI Life Insurance,2016-03-31,0.39019926626560253,1.0071112003280767,0.1231428304553469,5.514852236620995,0.6349117304779511,0.12163482333083185,2.8391909359445497,0.4291302460803838,6.5,0.2789346599522495,0
SBI Life Insurance,2016-06-30,0.3665328789424422,0.7158515547008503,0.11104534078747777,5.8876243215614865,0.4883432682909635,0.09577828362500725,3.8403328334592017,0.37191370677969277,6.5,0.2417439094068003,0
SBI Life Insurance,2016-09-30,0.3922178072642779,0.6783198294608412,0.1135015302587492,3.8506752940628752,0.4447767814336393,0.10266013474519922,3.542859204192913,0.4237514461073174,6.5,0.2754384399697563,0
SBI Life Insurance,2016-12-31,0.473918577904249,1.0485760891056835,0.12791136484280502,11.581757730202348,0.6117983504799797,0.1369716867993309,4.752141523590491,0.2845579303764926,6.5,0.18496265474472018,0
SBI Life Insurance,2017-03-31,0.4196022503520377,0.9136097530751031,0.10550964620934804,4.679057992039295,0.48659844587290124,0.11477675665924551,3.1311399054889564,0.3984915128427114,6.0,0.23909490770562683,0
SBI Life Insurance,2017-06-30,0.41870072683082404,1.186933592089355,0.13249469893905189,5.823421328328677,0.4826558374446982,0.10894346566917736,3.931692873710198,0.42886057866372973,6.0,0.2573163471982378,0
SBI Life Insurance,2017-09-30,0.41281282721804585,1.0925538391378082,0.12424900945534863,4.756064001169952,0.5312467101786447,0.12045264237381731,3.2373109237669295,0.4369116145086564,6.0,0.26214696870519383,0
SBI Life Insurance,2017-12-31,0.3696977527821944,0.8958172833961041,0.09791025694279029,9.005477817799814,0.4787108549886199,0.08124185413343361,3.5892109436140958,0.2778375605515974,6.0,0.16670253633095844,0
SBI Life Insurance,2018-03-31,0.4139880633821348,1.32801623855522,0.16315282439954526,7.366042419188764,0.5923468847600264,0.16633328822510265,6.650634967558176,0.30705559938817595,6.25,0.19190974961760998,0
SBI Life Insurance,2018-06-30,0.49556242876343215,0.915632503988371,0.08127892444512826,7.4989436747704294,0.4350308844283003,0.06972955468077281,2.5151114979118567,0.29866038559659347,6.25,0.18666274099787092,0
SBI Life Insurance,2018-09-30,0.43912298754600315,1.7588381435412441,0.16516843288717106,7.678392392966026,0.5936944056696868,0.16133049941016245,6.604971409457527,0.3386151865866897,6.25,0.21163449161668108,0
SBI Life Insurance,2018-12-31,0.3143536654184866,1.0171658459470567,0.12467389579519826,5.310856595448038,0.48661361842794876,0.1011437950937383,3.7237577273222975,0.3074425142254723,6.25,0.1921515713909202,0
SBI Life Insurance,2019-03-31,0.27891703125488654,1.7173401044754892,0.10923968671337053,3.528761605983938,0.497759225972742,0.10232708063460136,3.009389233400977,0.42756362299299977,5.5,0.2351599926461499,0
SBI Life Insurance,2019-06-30,0.2764023823264142,1.087924573399185,0.08907090303055398,3.780357988397728,0.4431538504288123,0.08425419173126747,2.368937843265533,0.37210263281843214,5.5,0.2046564480501377,0
SBI Life Insurance,2019-09-30,0.3675164143520312,1.4800259301967709,0.13669915526636892,5.292335531818378,0.512414165503807,0.10998949026160951,4.243088132810747,0.3659221798456567,5.5,0.2012571989151112,0
SBI Life Insurance,2019-12-31,0.4220733806661605,2.6129319534146997,0.154196324305136,4.213557712592152,0.6045672397991444,0.15619603938463528,4.864816861702535,0.37930701975614656,5.5,0.20861886086588063,0
SBI Life Insurance,2020-03-31,0.36413058314873586,1.3226243012370242,0.11483968201377014,5.67749443468101,0.4790277410426936,0.11592996963120997,4.027962625134856,0.32070977084086744,4.5,0.14431939687839035,0
SBI Life Insurance,2020-06-30,0.42777346557264573,1.3486031694422895,0.11118903707711801,7.293035589887592,0.5552601215236147,0.10570973451126724,2.5666167438647194,0.399783528095704,4.5,0.1799025876430668,0
SBI Life Insurance,2020-09-30,0.469452525736965,1.8238318210121183,0.08443339073927973,5.126766328701299,0.4373204905290525,0.076181121209587,3.4534583914271604,0.31778724398740527,4.5,0.14300425979433237,0
SBI Life Insurance,2020-12-31,0.3885453826079571,1.3317116843353525,0.1481373322835424,4.365780293322827,0.5401851805550509,0.12244594172553566,3.24216982857235,0.4174479999030919,4.5,0.18785159995639136,0
SBI Life Insurance,2021-03-31,0.3775506215449422,1.5764491389270552,0.14693279245426327,4.606167864447483,0.6180549935122452,0.14841562440829398,3.339915053493056,0.41664189138205243,4.0,0.16665675655282097,0
SBI Life Insurance,2021-06-30,0.37879562430478025,1.2386805398789866,0.09395403694185267,7.469930083914799,0.4073921279851785,0.1012283571062557,4.797790976545584,0.27571545215937576,4.0,0.1102861808637503,0
SBI Life Insurance,2021-09-30,0.4205627519073434,2.7781130493863757,0.13404808146570704,5.6926959067111795,0.4983327776084972,0.12635023070624224,3.1488386614619066,0.44328185922468577,4.0,0.17731274368987432,0
SBI Life Insurance,2021-12-31,0.3399161612145423,2.9404997036109926,0.16509521206361924,5.836565745804155,0.6139439915531474,0.13473230679519688,3.6469194535180685,0.4210628928725877,4.0,0.16842515714903508,0
SBI Life Insurance,2022-03-31,0.30271796153409236,1.545361601868562,0.10893640901575025,4.618365831697203,0.45274915582568176,0.09824524557472925,3.6435301871408123,0.2768862165671468,5.5,0.15228741911193075,0
SBI Life Insurance,2022-06-30,0.447392604750392,4.468571367654136,0.14093987471968275,6.902352390165939,0.6499056188426389,0.1390583382800738,4.842566634251743,0.4007007802214616,5.5,0.2203854291218039,0
SBI Life Insurance,2022-09-30,0.26168730578459687,1.380635241408373,0.11753166772416661,5.786080772443284,0.6249094357123144,0.11518817607895838,3.1500270742922534,0.43643234384272644,5.5,0.24003778911349957,0
SBI Life Insurance,2022-12-31,0.3453552551425521,3.6773955529268134,0.08157429929432762,7.030095746240339,0.43117748187093874,0.0740887577389175,2.9667270914724453,0.2659787375582721,5.5,0.14628830565704967,0
Sintex Industries,2014-03-31,0.18403148513290585,0.9161762155762051,0.012327675115722744,0.2256971914096995,0.4686413805831045,0.010434859213938502,0.18746872701552167,0.7793207429830267,8.0,0.6234565943864214,0
Sintex Industries,2014-06-30,0.18698327966110811,0.8219019803242558,0.015669444602410525,0.28970425922155923,0.4315851670877475,0.013396586904775291,0.18632652895673396,0.7664641360144693,8.0,0.6131713088115754,0
Sintex Industries,2014-09-30,0.21659830576653266,0.9516634549848207,0.03796110508732814,0.6783653897043408,0.4950341698739753,0.03417002205931634,0.544982879032206,0.8426552114217115,8.0,0.6741241691373693,0
Sintex Industries,2014-12-31,0.10210465285567533,0.7717491520013454,0.02018308078049188,0.7632546112432701,0.41213084413434936,0.01920040185613918,0.3102788973901687,0.6841981971814532,8.0,0.5473585577451626,0
Sintex Industries,2015-03-31,0.28965574805494576,1.2463938960634755,0.022179970947183762,0.33371114971900123,0.6241715300982855,0.02310394547934293,0.2517082594477772,0.8249916299490476,7.5,0.6187437224617858,0
Sintex Industries,2015-06-30,0.2240701019680076,0.8835193614780115,0.021319000799033906,0.6202521390904973,0.43006775811758435,0.017273280341262784,0.29549377365813845,0.736855012968264,7.5,0.5526412597261979,0
Sintex Industries,2015-09-30,0.3459690251041027,1.0074990829535109,0.025008353219678394,0.3557349256059001,0.5117462276876215,0.020558178860998078,0.34820486922402893,0.7071876853245779,7.5,0.5303907639934334,0
Sintex Industries,2015-12-31,0.2321070146533436,1.153383678999458,0.02847516327375102,0.5033383879014387,0.648052769595787,0.023394623088969026,0.4324555058851213,0.6391376687319638,7.5,0.4793532515489728,0
Sintex Industries,2016-03-31,0.13883883371569664,0.8562097813914192,0.03413398785349708,0.4202862591749925,0.49402044594507233,0.03333464753696276,0.6064353816158248,0.6556895283867765,6.5,0.42619819345140475,0
Sintex Industries,2016-06-30,0.28006861545595974,1.1991869557178563,0.01832038085645899,1.0254661925100648,0.5822805831431904,0.015775881250626043,0.3359492596350742,0.603700855704616,6.5,0.3924055562080004,0
Sintex Industries,2016-09-30,0.16295922608091512,0.9564692786531084,0.011345427524794187,0.5768671499143949,0.5300944101217362,0.009818327208725452,0.15726024634514527,0.7883191817828259,6.5,0.5124074681588369,0
Sintex Industries,2016-12-31,0.1888428922298036,0.7144874059737618,0.01592988296204197,0.3187401573460084,0.40648637806343924,0.014991995854781925,0.24660481373081686,0.7380465272336839,6.5,0.47973024270189457,0
Sintex Industries,2017-03-31,0.09929340977636776,1.1949560904782643,0.019375086678383065,0.3974576403472705,0.5507118929643358,0.015922121811558557,0.35898377921136077,0.7529044706885408,6.0,0.4517426824131245,0
Sintex Industries,2017-06-30,0.24173628290490307,1.0024199625128782,0.043223870204792555,0.5687285965446364,0.6405710497327046,0.04657119776301227,0.7413108392515738,0.7091841694486604,6.0,0.4255105016691962,0
Sintex Industries,2017-09-30,0.20344871335983586,0.6425137795607613,0.02218783125200987,0.7686595198631742,0.46056884129241316,0.017816787058647657,0.32131111448291383,0.6486205576826151,6.0,0.389172334609569,0
Sintex Industries,2017-12-31,0.17072406534824683,0.8935993310781908,0.025165200604618833,0.7169870909919037,0.4572977076412175,0.021152064968888967,0.5636468872660674,0.6146198159039779,6.0,0.3687718895423867,0
Sintex Industries,2018-03-31,0.19608115489468864,1.3439458268861555,0.04523260986762093,0.7403192891684744,0.6638125193448208,0.0446763375902773,0.8728149123717951,0.6376636221651584,6.25,0.398539763853224,0
Sintex Industries,2018-06-30,0.10827077474456158,0.7605455949682954,0.02898503109843735,0.6594320964336422,0.4287259469045678,0.029609007235767395,0.4550061301595657,0.8116298829693092,6.25,0.5072686768558182,0
